INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108023,East * E03 * 39 * A4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,216 Units,10,"61,100","64,100","1,000","62,900",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108024,East * E03 * 24 * A1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,217 Units,10,"61,400","64,400","1,000","63,200",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108297,East * E03 * 44 * B1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,218 Units,10,"61,700","64,700","1,000","63,500",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108298,East * E03 * 45 * B2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,219 Units,10,"62,000","65,000","1,000","63,800",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108299,East * E03 * 25 * C2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,220 Units,10,"62,300","65,300","1,000","64,100",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108300,East * E03 * 40 * C1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,221 Units,10,"62,600","65,600","1,000","64,400",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108301,East * E03 * 40 * C2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,222 Units,10,"62,900","65,900","1,000","64,700",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108302,East * E03 * 46 * C2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,223 Units,10,"63,200","66,200","1,000","65,000",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108303,East * E03 * 29 * D1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,224 Units,10,"63,500","66,500","1,000","65,300",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108304,East * E03 * 29 * D2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,225 Units,10,"63,800","66,800","1,000","65,600",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108324,East * E04 * 40 * D3 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,226 Units,10,"64,100","67,100","1,000","65,900",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108325,East * E04 * 40 * D1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,227 Units,10,"64,400","67,400","1,000","66,200",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108326,East * E05 * 27 * B2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,228 Units,10,"64,700","67,700","1,000","66,500",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108327,East * E05 * 28 * B1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,229 Units,10,"65,000","68,000","1,000","66,800",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108328,East * E05 * 28 * B2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,230 Units,10,"65,300","68,300","1,000","67,100",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108329,East * E05 * 36 * B2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,231 Units,10,"65,600","68,600","1,000","67,400",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108330,East * E05 * 26 * C1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,232 Units,10,"65,900","68,900","1,000","67,700",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108451,East * E02 * 31 * B3 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,233 Units,10,"66,200","69,200","1,000","68,000",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108452,East * E02 * 24 * B4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,234 Units,10,"66,500","69,500","1,000","68,300",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108453,East * E02 * 31 * B4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,235 Units,10,"66,800","69,800","1,000","68,600",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108507,East * E02 * 24 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,236 Units,10,"67,100","70,100","1,000","68,900",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108508,East * E02 * 32 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,237 Units,10,"67,400","70,400","1,000","69,200",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108509,East * E02 * 34 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,238 Units,10,"67,700","70,700","1,000","69,500",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108510,East * E02 * 37 * D1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,239 Units,10,"68,000","71,000","1,000","69,800",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108511,East * E02 * 38 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,240 Units,10,"68,300","71,300","1,000","70,100",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108512,East * E02 * 39 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,241 Units,10,"68,600","71,600","1,000","70,400",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108513,East * E02 * 41 * D3 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,242 Units,10,"68,900","71,900","1,000","70,700",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108514,East * E02 * 42 * D3 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,243 Units,10,"69,200","72,200","1,000","71,000",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108515,East * E02 * 42 * D4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,244 Units,10,"69,500","72,500","1,000","71,300",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108824,East * E02 * 06 * D1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,245 Units,10,"69,800","72,800","1,000","71,600",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108825,East * E02 * 12 * D3 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,246 Units,10,"70,100","73,100","1,000","71,900",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108826,East * E01 * 11 * B2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,247 Units,10,"70,400","73,400","1,000","72,200",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108827,East * E06 * 04 * E1 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,248 Units,10,"70,700","73,700","1,000","72,500",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108828,East * E06 * 09 * E2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,249 Units,10,"71,000","74,000","1,000","72,800",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108829,East * E02 * 06 * C2 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,250 Units,10,"71,300","74,300","1,000","73,100",Page -1 of 1,* Denotes Unavailable Units
INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID,Date  :   08/16/2024,"Time :    3:16PM(UTC-08:00) Pacific Time US & Canada",ProductVersion,ExpirationDate,Unit ID,Unit Locations,ContainerType,Number ofContainers,LoosePieces,On Hand,Marked,Available,Job 1: ,Owner :  CUS529 - Resideo,Unique ID :  36118,Product ID : ,WV8840C1406/P,"Description: NG, 1.5” BRACKET, 4.0” W.C., TEMPERATURE ",,,108830,East * E01 * 07 * B4 ,Carton,0,300,300,0,300,*,279 Units,10,"79,800","82,800","1,000","81,200",**OWNER TOTALS: ,251 Units,10,"71,600","74,600","1,000","73,400",Page -1 of 1,* Denotes Unavailable Units
